2.1148,2.04953
2.11484,2.04933
2.1149,2.04947
2.11515,2.05027
2.11524,2.05015
2.11511,2.05075
2.1152,2.05108
2.11559,2.05108
2.11552,2.04898
2.1159,2.04922
2.1161,2.05056
2.1161,2.05121
2.11477,2.05127
2.1148,2.05136
2.11484,2.05174
2.11501,2.05186
2.11506,2.05167
2.11498,2.0518
2.11504,2.05246
2.11539,2.05235
2.11534,2.05291
2.11548,2.05323
2.11562,2.05323
2.11562,2.05116
2.11475,2.0512
2.11477,2.05126
2.1148,2.05149
2.11491,2.05157
2.11494,2.05145
2.11489,2.05153
2.11493,2.05203
2.11516,2.05196
2.11512,2.05221
2.1153,2.05241
2.11539,2.05241
2.11539,2.05113
2.11478,2.05115
2.11485,2.05119
2.11524,2.05134
2.11531,2.05138
2.11533,2.05131
2.11535,2.05136
2.11546,2.05167
2.11549,2.05163
2.11544,2.05186
2.11548,2.05199
2.11569,2.05199
2.11566,2.05117
2.11583,2.05126
2.11592,2.05179
2.11592,2.05204
2.11531,2.05206
2.11532,2.05198
2.11535,2.05212
2.11544,2.05217
2.11547,2.0521
2.11542,2.05214
2.11546,2.05244
2.11565,2.05239
2.11562,2.05261
2.11577,2.05273
2.11585,2.05273
2.11585,2.05203
2.11534,2.05205
2.11539,2.05208
2.11572,2.05209
2.11588,2.05213
2.11589,2.05207
2.11591,2.05211
2.116,2.05236
2.11602,2.05232
2.11598,2.05251
2.11601,2.05262
2.11619,2.05262
2.11616,2.05202
2.11629,2.05204
2.11637,2.05207
2.11637,2.05206
2.1159,2.0521
2.11595,2.05204
2.11625,2.05208
2.11652,2.0523
2.1166,2.05227
2.11671,2.05243
2.11719,2.05253
2.11734,2.05253
2.1171,2.05202
2.11726,2.05204
2.11827,2.05206
2.11812,2.05204
2.11887,2.05207
2.11928,2.05203
2.11928,2.05206
2.11666,2.05226
2.11695,2.05223
2.11863,2.05237
2.12029,2.05246
2.1208,2.05246
2.12156,2.05205
2.1247,2.052
2.1257,2.05233
2.12409,2.05248
2.1252,2.0525
2.13182,2.05252
2.13083,2.0526
2.1358,2.05263
2.13856,2.05258
2.13856,2.05261
2.1212,2.05279
2.12313,2.05277
2.13426,2.0529
2.14874,2.05297
2.15385,2.05297
2.16152,2.05251
2.19345,2.05256
2.20363,2.05286
2.18724,2.05312
2.19858,2.0532
2.26686,2.05331
2.25658,2.05377
2.30841,2.05391
2.33753,2.05368
2.33753,2.05384
2.15795,2.05481
2.17745,2.05466
2.29234,2.05539
2.39756,2.05579
2.42824,2.05579
2.47441,2.05325
2.67126,2.05354
2.73547,2.05516
2.63239,2.05663
2.7035,2.05705
3.15042,2.05768
3.0812,2.0603
3.43691,2.06113
3.64366,2.05979
3.64366,2.06072
2.45287,2.06623
2.57168,2.06541
3.32484,2.06953
3.72275,2.07183
3.76313,2.07183
3.8236,2.05739
4.07898,2.05899
4.16147,2.06826
4.02886,2.07915
4.12045,2.08283
4.68541,2.08834
4.59907,2.11124
5.03854,2.11852
5.28931,2.10679
5.28931,2.11491
3.79541,2.16366
3.95028,2.15634
4.9012,2.19318
5.37356,2.21382
5.41646,2.21382
5.48041,2.08577
5.74765,2.09977
5.83302,2.18177
5.69555,2.26682
5.79062,2.29389
6.36533,2.33456
6.27873,2.50736
6.71523,2.56353
6.95978,2.47331
6.95978,2.53557
5.45063,2.92426
5.61354,2.86434
6.57994,3.17122
7.04561,3.34845
7.08931,3.34845
7.15417,2.31559
7.42304,2.42007
7.50822,3.07481
7.37089,3.41552
7.46596,3.44973
8.03192,3.5009
7.94758,3.71626
8.36948,3.78557
8.60239,3.67408
8.60239,3.75111
7.124,4.22315
7.28853,4.15135
8.23957,4.51559
8.68713,4.72211
8.73038,4.72211
8.79419,3.47706
9.05681,3.60787
9.13936,4.40208
9.00611,4.79193
9.09844,4.8275
9.64009,4.88042
9.56024,5.10092
9.95664,5.17114
10.1722,5.05801
10.1722,5.13628
8.76453,5.60662
8.92582,5.53606
9.83539,5.89066
10.2545,6.08811
10.2968,6.08811
10.3585,4.85578
10.6106,4.99039
10.6891,5.78105
10.5622,6.15769
10.6503,6.19314
11.1571,6.24563
11.0834,6.46255
11.4453,6.53105
11.6381,6.42057
11.6381,6.49708
10.3298,6.94956
10.4853,6.88246
11.3356,7.21689
11.7061,7.40015
11.7414,7.40015
11.7923,6.22122
11.9978,6.35418
12.061,7.11424
11.9586,7.46858
12.0297,7.50357
12.4301,7.55499
12.3729,7.76571
12.6502,7.83162
12.7939,7.72515
12.7939,7.79897
11.6987,8.22776
11.7301,8.16503
11.7755,8.47465
11.9593,8.64101
12.0161,8.64101
11.9242,7.5311
11.988,7.6608
12.3497,8.38044
12.2977,8.70625
12.5509,8.73989
12.6835,8.78871
12.6835,8.98617
11.7544,9.04706
11.8682,8.94849
12.4747,9.01695
12.7299,9.40358
12.7542,9.34826
12.7888,9.6168
12.9274,9.75611
12.9696,9.75611
12.9012,8.76605
12.9488,8.88838
13.2115,9.53631
13.1746,9.80484
13.3515,9.83034
13.4409,9.86659
13.4409,10.0104
12.7728,10.0538
12.8591,9.98333
13.2991,10.0324
13.4704,10.2975
13.4863,10.2609
13.5083,10.4334
13.5945,10.5173
13.6201,10.5173
13.5784,9.8498
13.6075,9.93977
13.7597,10.383
13.7393,10.5428
13.8338,10.5566
13.8777,10.5753
13.8777,10.6472
13.4982,10.6679
13.5524,10.634
13.8068,10.6577
13.8912,10.7741
13.8991,10.7594
13.9092,10.8232
13.9457,10.8481
13.9556,10.8481
13.9393,10.5667
13.9508,10.6124
13.9993,10.8061
13.9943,10.8545
14.0117,10.8587
14.0131,10.8632
14.0131,10.8756
13.9046,10.8775
13.9284,10.8739
14.0084,10.8767
14.0111,10.8681
14.0113,10.8721
14.0098,10.8428
13.9987,10.8166
13.9936,10.8166
14.0014,10.8612
13.9962,10.8706
13.9461,10.8543
13.9556,10.8042
13.9005,10.7991
13.8622,10.7896
13.8622,10.7446
14.0105,10.7285
14.0052,10.754
13.9194,10.7366
13.8457,10.6101
13.8386,10.6314
13.8262,10.5162
13.7706,10.4433
13.7515,10.4433
13.7819,10.7941
13.7611,10.7682
13.6193,10.554
13.6423,10.4138
13.5203,10.4001
13.4455,10.3778
13.4455,10.2805
13.8321,10.2481
13.7993,10.3
13.5597,10.2643
13.4154,10.0321
13.4016,10.0689
13.3791,9.87764
13.282,9.76403
13.25,9.76403
13.3013,10.3883
13.2659,10.3302
13.0396,9.93852
13.075,9.71903
12.8915,9.69765
12.7835,9.66387
12.7835,9.51995
13.3896,9.47306
13.3313,9.54834
12.9497,9.4964
12.7408,9.17132
12.7207,9.22149
12.6888,8.96453
12.5534,8.81618
12.5094,8.81618
12.58,9.67963
12.5313,9.59272
12.2273,9.04526
12.2741,8.75752
12.0346,8.72931
11.8964,8.68543
11.8964,8.5008
12.7037,8.4414
12.6218,8.53695
12.1098,8.47093
11.8421,8.06676
11.8162,8.1282
11.7757,7.81671
11.6051,7.64024
11.5502,7.64024
11.6385,8.70588
11.5775,8.59371
11.203,7.91374
11.2601,7.56986
10.9703,7.53581
10.8055,7.48334
10.8055,7.26453
11.7946,7.1948
11.6909,7.30713
11.0608,7.22942
10.7405,6.76183
10.7093,6.83204
10.6609,6.47902
10.4583,6.28223
10.3935,6.28223
10.4978,7.50776
10.4257,7.37424
9.98844,6.58819
10.0545,6.20249
9.72077,6.16382
9.53289,6.10462
9.53289,5.8599
10.6834,5.7826
10.56,5.90727
9.82442,5.82094
9.45808,5.31023
9.42191,5.38597
9.36623,5.00857
9.13457,4.80185
9.06087,4.80185
9.17961,6.13216
9.09745,5.98218
8.60442,5.12439
8.67835,4.71908
8.30681,4.67888
8.09974,4.61776
8.09974,4.36757
9.39215,4.28939
9.25063,4.41569
8.42168,4.32811
8.01528,3.82042
7.97435,3.89458
7.91164,3.52899
7.65214,3.33299
7.57008,3.33299
7.70241,4.64616
7.61078,4.49208
7.06694,3.64013
7.14782,3.25958
6.7437,3.22391
6.52106,3.17004
6.52106,2.95196
7.94081,2.88462
7.78186,2.9936
6.86801,2.91792
6.42726,2.48888
6.38179,2.55051
6.31241,2.25022
6.02736,2.09295
5.9379,2.09295
6.08233,3.19504
5.98223,3.06
5.39684,2.34056
5.48294,2.03831
5.05622,2.01174
4.82492,1.97187
4.82491,1.81204
6.34466,1.76031
6.16945,1.84244
5.18655,1.78584
4.72966,1.46549
4.68351,1.51037
4.61347,1.29527
4.32852,1.1862
4.24005,1.18627
4.3831,2.082
4.28383,2.07655
3.71517,2.06838
3.7975,2.03477
3.39412,2.0242
3.18046,2.04126
3.18046,2.02944
4.64599,1.95994
4.46998,1.97022
3.51608,1.91902
3.1007,1.89095
3.06203,1.89095
3.00377,2.07218
2.76943,2.05153
2.69757,1.93473
2.81398,1.88066
2.73308,1.87555
2.28041,1.86788
2.34479,1.83636
2.0333,1.82645
1.87244,1.84244
1.87244,1.83136
3.03079,1.76336
2.88521,1.77356
2.12643,1.72288
1.8188,1.69519
1.79276,1.69518
1.7521,1.8881
1.58835,1.88668
1.53902,1.88454
1.61914,1.87573
1.56334,1.87295
1.26086,1.87744
1.30286,1.87433
1.10275,1.85589
1.00262,1.85863
1.00258,1.84489
1.86168,1.83728
1.85632,1.83728
1.8483,1.88554
1.81532,1.88014
1.80496,1.84912
1.82168,1.83449
1.8101,1.83309
1.73975,1.831
1.75038,1.82235
1.69754,1.81961
1.66871,1.82402
1.66871,1.82097
1.86861,1.80218
1.86669,1.80504
1.86382,1.79072
1.85196,1.7828
1.84822,1.7828
1.85426,1.83602
1.85007,1.83539
1.82531,1.83445
1.82899,1.83055
1.81057,1.82931
1.80039,1.8313
1.80039,1.82993
1.86515,1.82173
1.85788,1.82295
1.81624,1.81683
1.79666,1.81341
1.79479,1.81341
1.79199,1.83657
1.7804,1.83622
1.77653,1.83568
1.78267,1.83348
1.77845,1.83278
1.75284,1.83391
1.75665,1.83313
1.73763,1.82849
1.72714,1.82919
1.72714,1.82572
1.79926,1.8238
1.79869,1.8238
1.79784,1.83593
1.79433,1.83458
1.79322,1.82679
1.79501,1.82309
1.79377,1.82274
1.78639,1.82221
1.78749,1.82001
1.78203,1.81932
1.77878,1.82044
1.77878,1.81966
1.79991,1.81512
1.79967,1.81574
1.79932,1.81219
1.79783,1.81016
1.79736,1.81016
1.79812,1.82353
1.79759,1.8234
1.79446,1.82319
1.79493,1.82236
1.79259,1.82209
1.79129,1.82252
1.79129,1.82223
1.79948,1.82047
1.79857,1.82073
1.79331,1.81942
1.79081,1.81869
1.79057,1.81869
1.79021,1.82329
1.78873,1.82278
1.78826,1.81982
1.78902,1.81842
1.78849,1.81828
1.78538,1.81808
1.78584,1.81725
1.78351,1.81699
1.78229,1.81741
1.78229,1.81712
1.79102,1.81545
1.79088,1.81562
1.79067,1.81434
1.78982,1.81356
1.78955,1.81356
1.78999,1.81857
1.78969,1.81852
1.7879,1.81843
1.78816,1.81807
1.78683,1.81796
1.78608,1.81814
1.78608,1.81802
1.79077,1.81727
1.79025,1.81738
1.78724,1.81682
1.78581,1.81651
1.78567,1.81651
1.78547,1.81847
1.78462,1.81825
1.78435,1.81699
1.78478,1.81639
1.78448,1.81634
1.7827,1.81625
1.78296,1.81589
1.78166,1.81578
1.78087,1.81596
1.78087,1.81584
1.78593,1.81516
1.78585,1.81528
1.78573,1.81469
1.78525,1.81436
1.7851,1.81436
1.78534,1.81644
1.78517,1.8164
1.78416,1.81635
1.78431,1.81613
1.78355,1.81606
1.78313,1.81617
1.78313,1.81609
1.78579,1.81563
1.78549,1.8157
1.78379,1.81544
1.78298,1.81523
1.7829,1.81523
1.78278,1.81646
1.78238,1.81644
1.78221,1.81641
1.78248,1.81627
1.78229,1.81623
1.78122,1.8163
1.78138,1.81625
1.78057,1.81596
1.78013,1.816
1.78013,1.81579
1.78302,1.81567
1.78297,1.81567
1.78289,1.81642
1.78264,1.81634
1.78253,1.81585
1.78271,1.81562
1.78258,1.8156
1.78183,1.81557
1.78194,1.81552
1.78137,1.81548
1.78106,1.81555
1.78106,1.8155
1.78305,1.81519
1.78301,1.81524
1.78295,1.81501
1.7827,1.81488
1.78272,1.81488
1.78275,1.81563
1.78266,1.81561
1.78221,1.81558
1.78229,1.81556
1.78188,1.81553
1.78165,1.81559
1.78165,1.81554
1.7831,1.81529
1.78308,1.81533
1.78306,1.81513
1.78295,1.81503
1.78292,1.81503
1.78297,1.81563
1.78293,1.81562
1.78271,1.81559
1.78275,1.81559
1.78267,1.81556
1.78258,1.81551
1.78258,1.81558
1.78311,1.81536
1.7831,1.81539
1.78308,1.81523
1.78301,1.81514
1.78299,1.81514
1.78302,1.81565
1.783,1.81564
1.78285,1.81563
1.78287,1.81558
1.78276,1.81556
1.78269,1.81559
1.78269,1.81557
1.78309,1.81556
1.78304,1.81557
1.78279,1.81549
1.78267,1.81544
1.78266,1.81544
1.78274,1.81565
1.78266,1.81565
1.78264,1.81564
1.78268,1.81559
1.78265,1.81558
1.78249,1.8156
1.78251,1.81559
1.78239,1.8156
1.78233,1.81552
1.78233,1.81555
1.78275,1.81551
1.7827,1.81551
1.78243,1.81566
1.7823,1.81565
1.78229,1.81565
1.78228,1.81562
1.78221,1.81561
1.78218,1.81563
1.78222,1.81562
1.78219,1.81556
1.78205,1.81557
1.78207,1.81553
1.78196,1.81551
1.7819,1.81551
1.7819,1.81565
1.78228,1.81563
1.78224,1.81554
1.78199,1.8156
1.78177,1.8156
1.7817,1.81559
1.78161,1.81556
1.78121,1.81555
1.78108,1.81557
1.78129,1.81556
1.78115,1.8155
1.78031,1.81551
1.78043,1.81547
1.7798,1.81544
1.77945,1.81544
1.77945,1.81559
1.78165,1.81558
1.78141,1.81548
1.78,1.81543
1.77853,1.81543
1.77807,1.81542
1.77737,1.81539
1.77451,1.81539
1.7736,1.8154
1.77506,1.81539
1.77405,1.81533
1.76803,1.81534
1.76893,1.8153
1.76444,1.81527
1.76194,1.81527
1.76194,1.81543
1.7777,1.81541
1.77594,1.81531
1.76582,1.81521
1.75411,1.81518
1.75021,1.81514
1.74436,1.81496
1.72032,1.81491
1.71276,1.815
1.72496,1.81494
1.7165,1.81456
1.66681,1.81462
1.67416,1.81434
1.63756,1.81418
1.6175,1.81418
1.6175,1.81516
1.74708,1.81505
1.73231,1.81442
1.64879,1.81385
1.56962,1.81369
1.5464,1.81344
1.51176,1.81242
1.37464,1.8121
1.33331,1.81262
1.40044,1.81226
1.35369,1.81012
1.09984,1.81044
1.13514,1.80884
0.966781,1.80795
0.882249,1.80795
0.882249,1.81356
1.5278,1.81293
1.44195,1.80933
1.01647,1.80593
0.85337,1.80492
0.839373,1.80341
0.818576,1.79716
0.736885,1.79518
0.712388,1.79837
0.752176,1.79616
0.724419,1.78306
0.575806,1.78501
0.596303,1.77525
0.499131,1.76984
0.450951,1.76984
0.450952,1.80411
0.876428,1.80028
0.873536,1.77826
0.869205,1.75185
0.851463,1.74296
0.845909,1.72963
0.854878,1.67524
0.84866,1.65829
0.812382,1.68568
0.817715,1.66668
0.791255,1.55676
0.776858,1.57281
0.776858,1.49352
0.871217,1.45077
0.860297,1.45077
0.799346,1.73582
0.771607,1.70227
0.768998,1.51767
0.765092,1.41004
0.749097,1.39024
0.744092,1.3607
0.752176,1.24343
0.746572,1.20797
0.713823,1.26554
0.718625,1.22546
0.694801,1.00662
0.681834,1.03719
0.681834,0.890928
0.774959,0.817025
0.774011,0.817025
0.772591,1.37438
0.766736,1.30106
0.76489,0.934216
0.767868,0.791157
0.765805,0.778603
0.753615,0.759942
0.755424,0.686358
0.746387,0.664281
0.741405,0.700155
0.741405,0.675164
0.773251,0.540376
0.769659,0.559017
0.749167,0.470479
0.739577,0.426412
0.738665,0.426411
0.737298,0.809843
0.731662,0.806281
0.729806,0.800952
0.732751,0.779191
0.730766,0.772403
0.718959,0.783371
0.7207,0.775764
0.712003,0.731606
0.707207,0.738053
0.707207,0.70616
0.74091,0.688906
0.740663,0.688906
0.740293,0.814589
0.73876,0.813375
0.738276,0.811554
0.739057,0.804053
0.738516,0.801691
0.735301,0.805503
0.73578,0.802862
0.73338,0.787279
0.732049,0.78959
0.732049,0.77806
0.740465,0.771713
0.739526,0.771713
0.73412,0.8124
0.73156,0.807797
0.731315,0.781604
0.730948,0.769385
0.729353,0.768225
0.728874,0.766486
0.729646,0.759321
0.729111,0.757064
0.725931,0.760705
0.726405,0.758183
0.724031,0.74322
0.722715,0.745507
0.722715,0.734421
0.731763,0.728362
0.73162,0.728362
0.731405,0.77099
0.730438,0.770629
0.730157,0.770088
0.730689,0.767851
0.730296,0.767144
0.728432,0.768284
0.72871,0.767495
0.727318,0.762807
0.726545,0.763505
0.726545,0.76001
0.73194,0.758073
0.731886,0.758073
0.731804,0.77034
0.731466,0.768969
0.731359,0.761087
0.731531,0.757361
0.731412,0.757005
0.730701,0.756472
0.730807,0.754267
0.730195,0.75357
0.7299,0.754693
0.7299,0.753915
0.731988,0.749294
0.731958,0.749983
0.731912,0.746537
0.731723,0.744628
0.731663,0.744628
0.73176,0.75672
0.731693,0.755368
0.731296,0.747599
0.731355,0.737548
0.731058,0.734079
0.730892,0.728888
0.730892,0.707698
0.731933,0.701091
0.731818,0.711768
0.731149,0.704363
0.730832,0.661487
0.730801,0.667755
0.730756,0.636785
0.730487,0.62007
0.730428,0.62007
0.730524,0.741842
0.730457,0.740495
0.73006,0.738475
0.73012,0.730161
0.729823,0.727545
0.729658,0.731767
0.729658,0.728842
0.730845,0.711607
0.730822,0.71416
0.730787,0.701432
0.730641,0.694437
0.730515,0.694437
0.730669,0.743288
0.730538,0.74266
0.730232,0.741719
0.730278,0.737831
0.730049,0.736604
0.729921,0.738583
0.729921,0.737213
0.73087,0.729089
0.730859,0.730297
0.730842,0.724255
0.730772,0.720915
0.73075,0.720915
0.730786,0.743888
0.730761,0.743559
0.730535,0.743066
0.730637,0.741026
0.730448,0.740382
0.730387,0.741421
0.730387,0.740702
0.73088,0.736427
0.730874,0.737064
0.730864,0.733875
0.730826,0.732107
0.730814,0.732107
0.730833,0.744252
0.73082,0.744064
0.730739,0.743701
0.730751,0.742536
0.73069,0.742168
0.730657,0.742762
0.730657,0.742351
0.730869,0.739905
0.730845,0.74027
0.730709,0.738443
0.730644,0.737429
0.730638,0.737429
0.730549,0.744397
0.730511,0.744282
0.730498,0.744109
0.730518,0.743314
0.730505,0.743088
0.730424,0.743452
0.730436,0.7432
0.730375,0.741699
0.730342,0.741923
0.730342,0.7408
0.730633,0.740178
0.73053,0.740178
0.730394,0.744478
0.73033,0.744403
0.730324,0.744291
0.730315,0.743746
0.730279,0.743599
0.730268,0.743836
0.730286,0.743672
0.730273,0.742697
0.730197,0.742843
0.730208,0.742113
0.730151,0.741708
0.73012,0.741708
0.73012,0.744525
0.730319,0.744473
0.730297,0.744396
0.730169,0.744078
0.730043,0.743896
0.730005,0.744139
0.729948,0.743946
0.729711,0.743275
0.729636,0.743375
0.729757,0.742874
0.729673,0.742596
0.729175,0.742596
0.72925,0.744583
0.728877,0.744561
0.72867,0.744528
0.72867,0.74439
0.729975,0.744346
0.72983,0.744417
0.728992,0.744368
0.72814,0.744078
0.727875,0.744122
0.727478,0.743824
0.725835,0.743704
0.725316,0.743704
0.726153,0.7446
0.725574,0.744586
0.722128,0.744565
0.722642,0.744479
0.72007,0.744452
0.718645,0.744496
0.718645,0.744466
0.727662,0.744285
0.726656,0.744312
0.720863,0.744177
0.713411,0.744102
0.710811,0.744102
0.706919,0.744575
0.690986,0.744522
0.686002,0.744219
0.694052,0.744074
0.688471,0.74406
0.655957,0.743958
0.660731,0.743873
0.637062,0.743845
0.624205,0.743889
0.624205,0.743859
0.708728,0.743678
0.698917,0.743705
0.644295,0.74357
0.603543,0.743495
0.593514,0.743495
0.578626,0.744078
0.520142,0.744066
0.502659,0.743968
0.531089,0.743895
0.511272,0.743872
0.405327,0.743909
0.419882,0.743883
0.351043,0.74373
0.317066,0.743752
0.317066,0.743638
0.585514,0.743574
0.548759,0.743574
0.371204,0.744081
0.305013,0.744071
0.299185,0.743975
0.29057,0.743911
0.257121,0.743891
0.247248,0.743924
0.263333,0.743901
0.252105,0.743768
0.193422,0.743788
0.201342,0.743688
0.164313,0.743633
0.14646,0.743633
0.14646,0.744084
0.29455,0.744075
0.273409,0.744061
0.175042,0.743924
0.139242,0.743906
0.135864,0.743935
0.130898,0.743915
0.111974,0.743797
0.106511,0.743815
0.115442,0.743727
0.109191,0.743678
0.0778862,0.743678
0.0819638,0.744085
0.0633412,0.744077
0.0547801,0.744065
0.0547802,0.743934
0.144383,0.743918
0.143357,0.743944
0.141809,0.743926
0.135834,0.74382
0.133988,0.743836
0.136975,0.743757
0.134901,0.743713
0.123098,0.743713
0.124801,0.744071
0.116465,0.743959
0.112049,0.743781
0.112049,0.743698
0.145745,0.743691
0.145388,0.74368
0.144855,0.743634
0.142618,0.74362
0.141955,0.743643
0.143088,0.743627
0.142284,0.743531
0.137935,0.743545
0.138577,0.743474
0.135383,0.743434
0.133636,0.743434
0.133636,0.743685
0.146248,0.743657
0.146142,0.743496
0.145983,0.743334
0.145326,0.743285
0.145119,0.74321
0.145453,0.742901
0.145222,0.742803
0.14385,0.742961
0.144054,0.742852
0.143034,0.742203
0.142429,0.7423
0.142429,0.741814
0.146348,0.741544
0.146291,0.741544
0.146207,0.743245
0.145859,0.743056
0.145749,0.741964
0.145926,0.740977
0.145803,0.740694
0.145073,0.740269
0.145182,0.738513
0.144637,0.737958
0.144336,0.738853
0.144336,0.738234
0.146246,0.73455
0.146033,0.735099
0.144805,0.73235
0.144225,0.730826
0.144169,0.730826
0.144086,0.740467
0.143742,0.739391
0.143634,0.733197
0.143809,0.726301
0.143687,0.724051
0.142967,0.720682
0.143074,0.706863
0.142493,0.702532
0.142206,0.709525
0.142206,0.704678
0.14428,0.676336
0.144252,0.68051
0.14421,0.659783
0.144038,0.648482
0.143983,0.648482
0.144071,0.722248
0.14401,0.713747
0.143648,0.666127
0.143702,0.627624
0.143431,0.617492
0.143281,0.602438
0.143281,0.543169
0.14423,0.525408
0.144124,0.554279
0.143515,0.534161
0.143226,0.426128
0.143198,0.44102
0.143157,0.37043
0.142985,0.335432
0.142931,0.335432
0.143019,0.609404
0.142958,0.572197
0.142553,0.391146
0.142605,0.323141
0.142345,0.31719
0.142201,0.308385
0.142201,0.274098
0.143249,0.263944
0.143233,0.280478
0.14321,0.268941
0.143111,0.208283
0.14308,0.216508
0.14313,0.177937
0.143095,0.159224
0.142888,0.159224
0.142919,0.312455
0.142713,0.290815
0.14263,0.189145
0.14263,0.151774
0.143263,0.148198
0.143253,0.142975
0.14324,0.123518
0.143183,0.117856
0.143165,0.127101
0.143194,0.120636
0.143174,0.08783
0.143054,0.092148
0.143071,0.0723036
0.142982,0.063068
0.142932,0.0630682
0.142932,0.157558
0.143246,0.156733
0.143211,0.1555
0.143009,0.150489
0.142914,0.148933
0.142904,0.151449
0.142891,0.149704
0.142834,0.139811
0.142763,0.141222
0.142845,0.134265
0.142825,0.130528
0.142656,0.130528
0.142673,0.158586
0.142587,0.158268
0.142539,0.157792
0.142539,0.155836
0.142924,0.155221
0.14292,0.156213
0.142914,0.155526
0.14289,0.151486
0.142882,0.152083
0.142895,0.149111
