24.4819,25.0962,16.668,18.9981
24.4611,25.192,16.7682,19.0546
24.4756,25.2259,16.7682,18.9637
24.5585,25.2298,16.1593,19.0265
24.5465,25.2341,16.2245,19.4157
24.6056,25.2507,16.6129,19.3558
24.6373,25.2555,16.8068,19.6624
24.6373,25.2477,16.8273,19.8401
24.4226,25.2532,16.857,19.8401
24.4484,25.2806,16.9815,18.8039
24.5877,25.2771,17.0214,18.9099
24.6478,25.2928,16.9572,19.566
24.6542,25.2995,17.0016,19.9074
24.6625,25.2995,17.273,19.9432
24.6965,25.2321,17.2317,19.9954
24.7071,25.2427,17.4418,20.203
24.69,25.2885,17.5618,20.2676
24.7019,25.3008,17.5618,20.1639
24.7704,25.3026,16.8431,20.2355
24.7604,25.304,16.9189,20.6805
24.8098,25.3087,17.3761,20.612
24.8365,25.3098,17.6078,20.9657
24.8365,25.3079,17.6323,21.1682
24.6587,25.3093,17.6679,21.1697
24.6797,25.3132,17.8176,19.8537
24.7947,25.3131,17.8658,19.8605
24.8453,25.3123,17.7883,19.8708
24.8509,25.3103,17.8418,19.9135
24.858,25.3103,18.1716,19.9271
24.8872,25.3034,18.1212,19.9052
24.8963,25.3066,18.3787,19.9203
24.8815,25.3129,18.527,20.0112
24.8918,25.3085,18.527,19.9976
24.9515,25.3088,17.6513,20.0664
24.9427,25.3079,17.7423,20.1025
24.9866,25.3034,18.298,20.1025
25.0107,25.3017,18.5836,19.8436
25.0107,25.3043,18.6138,19.8454
24.8547,25.3025,18.6576,19.848
24.8726,25.2886,18.843,19.8589
24.9731,25.291,18.9029,19.8624
25.0187,25.2778,18.8066,19.8568
25.0238,25.2693,18.8731,19.8607
25.0304,25.2693,19.2854,19.8838
25.0574,25.3083,19.222,19.8803
25.0659,25.3058,19.5468,19.8977
25.0521,25.2822,19.735,19.9073
25.0617,25.2652,19.735,19.9073
25.1182,25.2644,18.6372,19.8468
25.1098,25.2618,18.7496,19.8535
25.1521,25.2505,19.4447,19.8923
25.1758,25.2468,19.8062,19.9109
25.1758,25.2528,19.844,19.9127
25.0273,25.2487,19.895,19.9153
25.0439,25.2219,20.1057,19.9264
25.139,25.2261,20.1738,19.9299
25.1838,25.2041,20.0642,19.9242
25.189,25.1911,20.1399,19.9282
25.1956,25.1911,20.6112,19.9515
25.2231,25.263,20.5385,19.948
25.2319,25.2563,20.9102,19.9656
25.2178,25.2111,21.1284,19.9753
25.2275,25.1854,21.1271,19.9753
25.2865,25.1838,19.7494,19.9141
25.2776,25.18,19.7567,19.9209
25.3227,25.1642,19.7675,19.9601
25.3482,25.1591,19.8126,20.0087
25.3482,25.1674,19.8269,20.0258
25.1925,25.1617,19.8038,20.0513
25.2093,25.1264,19.8198,20.1499
25.3087,25.1318,19.9101,20.1806
25.3572,25.1042,19.8971,20.1313
25.3629,25.0885,19.9627,20.1654
25.3703,25.0885,19.9994,20.3729
25.4012,25.1818,19.9994,20.3415
25.4112,25.1722,19.7391,20.5011
25.3952,25.1129,19.7412,20.5914
25.4062,25.0819,19.7443,20.5915
25.474,25.0797,19.7571,19.982
25.4636,25.0753,19.7611,19.9854
25.5163,25.0568,19.7546,19.9904
25.5464,25.0509,19.7591,20.0113
25.5464,25.0604,19.7861,20.018
25.3668,25.0539,19.7821,20.0073
25.3857,25.014,19.8024,20.0147
25.4998,25.02,19.8137,20.059
25.5573,24.9897,19.8137,20.0523
25.5641,24.9726,19.7428,20.0851
25.5731,24.9726,19.7507,20.1018
25.6107,25.0774,19.7961,20.1018
25.6229,25.0661,19.8179,19.9779
25.6033,24.9991,19.8199,19.9792
25.6168,24.9656,19.8231,19.9812
25.7005,24.9632,19.836,19.9892
25.6876,24.9585,19.8401,19.9918
25.7535,24.939,19.8335,19.9877
25.7916,24.9328,19.8381,19.9905
25.7916,24.9428,19.8646,20.0075
25.5689,24.9359,19.8609,20.005
25.5917,24.8946,19.8795,20.0178
25.7328,24.9008,19.8898,20.0249
25.8055,24.87,19.8898,20.0249
25.8141,24.853,19.8151,19.9803
25.8254,24.853,19.8158,19.9852
25.8737,24.9607,19.8168,20.0138
25.8893,24.9488,19.8212,20.0275
25.8642,24.8795,19.8226,20.0288
25.8816,24.8459,19.8204,20.0307
25.9898,24.8436,19.8219,20.0389
25.9731,24.8389,19.8311,20.0415
26.059,24.8196,19.8297,20.0373
26.109,24.8135,19.8366,20.0402
26.109,24.8233,19.8404,20.0573
25.8201,24.8165,19.8404,20.0548
25.8493,24.7766,19.8164,20.0676
26.0319,24.7825,19.819,20.0748
26.1276,24.7532,19.8344,20.0748
26.1386,24.7373,19.8418,20.0298
26.1536,24.7373,19.8425,20.0348
26.2173,24.8411,19.8435,20.0637
26.238,24.8292,19.8479,20.0937
26.2048,24.7622,19.8493,20.103
26.2277,24.7306,19.8471,20.117
26.3716,24.7285,19.8486,20.1749
26.3493,24.7241,19.8577,20.1934
26.464,24.7062,19.8564,20.1636
26.531,24.7006,19.8627,20.1842
26.531,24.7096,19.8662,20.3083
26.1466,24.7033,19.8662,20.2896
26.1851,24.6672,19.8411,20.3839
26.4278,24.6725,19.8415,20.437
26.556,24.6466,19.842,20.4369
26.5706,24.6328,19.8443,20.0806
26.5907,24.6328,19.845,20.0833
26.6762,24.7261,19.8438,20.0873
26.704,24.7151,19.8446,20.1039
26.6593,24.6544,19.8494,20.1091
26.6901,24.6269,19.8487,20.1006
26.8838,24.6252,19.8523,20.1065
26.8538,24.6214,19.8543,20.1415
27.0084,24.6062,19.8543,20.1363
27.099,24.6016,19.8418,20.1626
27.099,24.6091,19.8431,20.1773
26.5813,24.6039,19.8512,20.1773
26.633,24.5744,19.855,20.077
26.9596,24.5786,19.8554,20.0782
27.1331,24.5584,19.8559,20.0799
27.1524,24.5481,19.858,20.0862
27.1795,24.5481,19.8587,20.0882
27.2949,24.6232,19.8576,20.085
27.3325,24.6137,19.8584,20.0872
27.2721,24.5645,19.8627,20.1005
27.3138,24.5435,19.862,20.0985
27.5756,24.5425,19.8653,20.1085
27.535,24.5398,19.8671,20.114
27.7444,24.5291,19.8671,20.114
27.8629,24.5259,19.8547,20.0758
27.8629,24.5311,19.8549,20.0763
27.1062,24.5275,19.8552,20.0771
27.1098,24.5087,19.8565,20.0802
27.1153,24.5112,19.8569,20.0811
27.138,24.4998,19.8562,20.0796
27.1452,24.4947,19.8567,20.0806
27.1336,24.4947,19.8592,20.0866
27.1416,24.541,19.8588,20.0857
27.1901,24.5343,19.8607,20.0902
27.1828,24.503,19.8617,20.0926
27.2196,24.492,19.8617,20.0926
27.2402,24.4921,19.8545,20.0752
27.2402,24.491,19.8546,20.0754
27.1128,24.4871,19.8547,20.0757
27.1266,24.4861,19.8554,20.077
27.2082,24.4877,19.8556,20.0774
27.2478,24.4866,19.8553,20.0767
27.2517,24.4835,19.8555,20.0772
27.2575,24.4835,19.8569,20.0798
27.2814,24.4848,19.8567,20.0794
27.2891,24.4872,19.8576,20.0813
27.2768,24.4872,19.8581,20.0822
27.2853,24.4915,19.8581,20.0822
27.3365,24.4889,19.8544,20.075
27.3288,24.484,19.8545,20.0751
27.3677,24.4874,19.8546,20.0753
27.3895,24.4891,19.8551,20.076
27.3895,24.4902,19.8553,20.0762
27.2548,24.496,19.855,20.0759
27.2694,24.4982,19.8552,20.0761
27.3556,24.4947,19.8562,20.0776
27.4296,24.4971,19.8561,20.0774
27.4522,24.516,19.8568,20.0785
27.4841,24.5126,19.8572,20.0791
27.6199,24.5316,19.8572,20.0791
27.6642,24.5443,19.8544,20.0752
27.5931,24.5443,19.8544,20.0757
27.6422,24.4897,19.8545,20.0781
27.936,24.4929,19.8549,20.0793
27.8943,24.5252,19.855,20.0794
28.11,24.5485,19.8548,20.0796
28.2362,24.5524,19.855,20.0803
28.2366,24.5566,19.8558,20.0805
27.3977,24.5756,19.8556,20.0802
27.4019,24.5821,19.8562,20.0804
27.4082,24.5717,19.8566,20.0817
27.4341,24.5789,19.8566,20.0815
27.4424,24.6278,19.8545,20.0825
27.4291,24.6198,19.8547,20.0831
27.4383,24.6627,19.8561,20.0831
27.4938,24.6894,19.8567,20.0793
27.4854,24.6894,19.8567,20.0794
27.5276,24.5546,19.8568,20.0795
27.5512,24.5658,19.8572,20.0801
27.5512,24.6487,19.8573,20.0803
27.4053,24.699,19.8571,20.08
27.4211,24.7057,19.8572,20.0802
27.5145,24.7142,19.8579,20.0814
27.5599,24.7509,19.8578,20.0812
27.5644,24.7632,19.8584,20.082
27.571,24.7436,19.8587,20.0825
27.5985,24.7571,19.8587,20.0825
27.6072,24.8462,19.8568,20.0792
27.5931,24.832,19.857,20.0793
27.6029,24.9069,19.8582,20.0793
27.6616,24.9523,19.8588,20.0797
27.6527,24.9523,19.8588,20.0798
27.6973,24.7102,19.8589,20.0796
27.7223,24.7321,19.8592,20.0797
27.7223,24.8828,19.8593,20.0804
27.5679,24.9691,19.8592,20.0803
27.5847,24.9796,19.8593,20.0808
27.6835,24.9935,19.86,20.0811
27.7669,25.0539,19.8599,20.0811
27.7917,25.0739,19.8604,20.0792
27.8269,25.0419,19.8607,20.0792
27.9582,25.0639,19.8607,20.0793
28.0008,25.2063,19.8589,20.0796
27.9326,25.1838,19.8591,20.0797
27.9796,25.3012,19.8602,20.0795
28.2763,25.3714,19.8611,20.0796
28.2302,25.3714,19.8613,20.0802
28.4675,24.987,19.8617,20.0802
28.6082,25.0232,19.863,20.0806
28.6073,25.2637,19.8635,20.0808
27.7314,25.3976,19.8628,20.0808
27.7361,25.413,19.8633,20.0793
27.743,25.4343,19.8661,20.0795
27.7717,25.5257,19.8657,20.0804
27.7808,25.5558,19.8679,20.0809
27.7661,25.5076,19.8691,20.0809
27.7763,25.5408,19.8691,20.081
27.8373,25.7533,19.8615,20.0812
27.8284,25.72,19.8623,20.0813
27.8697,25.8932,19.8672,20.0812
27.8924,25.9962,19.8712,20.0813
27.8924,25.9962,19.8723,20.0818
27.7246,25.4244,19.8739,20.0818
27.7258,25.4793,19.8806,20.0822
27.7275,25.8382,19.8827,20.0824
27.7347,26.0346,19.8793,20.0824
27.737,26.0535,19.8817,20.081
27.7333,26.08,19.8958,20.0811
27.7359,26.1937,19.8937,20.082
27.751,26.2309,19.9043,20.0827
27.7487,26.1711,19.9102,20.0829
27.7601,26.2123,19.9102,20.0832
27.7665,26.4752,19.8732,20.0843
27.7665,26.434,19.8773,20.0847
27.7267,26.6468,19.901,20.0841
27.7311,26.7737,19.9316,20.0845
27.7566,26.7732,19.9425,20.0869
27.7688,26.0041,19.9588,20.0865
27.77,26.0081,20.0265,20.0883
27.7717,26.0141,20.0481,20.0893
27.779,26.0384,20.0133,20.0893
27.7813,26.0453,20.0373,20.0831
27.7776,26.0342,20.1825,20.0838
27.7802,26.0419,20.1606,20.0877
27.7956,26.088,20.2712,20.0916
27.7933,26.0811,20.3335,20.0928
27.8048,26.1163,20.3335,20.0946
27.8112,26.1359,19.9512,20.1019
27.8112,26.136,19.9925,20.1043
27.7709,25.9981,20.2369,20.1005
27.7754,25.9991,20.408,20.1031
27.8012,26.0006,20.4475,20.1186
27.8274,26.0068,20.5053,20.1163
27.8357,26.0088,20.7503,20.1279
27.8464,26.0056,20.8299,20.1344
27.8913,26.0078,20.7021,20.1344
27.9056,26.0209,20.7903,20.0938
27.8825,26.019,21.3412,20.0983
27.8985,26.0288,21.2561,20.1243
27.9955,26.0343,21.694,20.1501
27.9808,26.0343,21.9494,20.1581
28.0552,25.9999,21.9494,20.1701
28.0974,26.0037,20.4784,20.2196
28.0973,26.0258,20.6267,20.2354
27.8151,26.0361,21.5559,20.21
27.8171,26.037,22.0428,20.2276
27.82,26.0383,22.0921,20.3335
27.8322,26.0437,22.1644,20.3175
27.8359,26.0454,22.4716,20.3979
27.8298,26.0426,22.5714,20.4429
27.8342,26.0446,22.4111,20.4429
27.8566,26.056,22.5218,20.1645
27.8533,26.0543,23.2151,20.1948
27.8701,26.0629,23.1078,20.3729
27.8795,26.0677,23.6606,20.5139
27.8795,26.0677,23.984,20.5518
27.8123,26.0355,23.984,20.6069
27.8128,26.0361,22.1307,20.8408
27.8136,26.0369,22.3165,20.9167
27.8169,26.0405,23.4861,20.7947
27.818,26.0417,24.1027,20.8789
27.8163,26.0398,24.165,21.4051
27.8174,26.0411,24.2569,21.3237
27.8244,26.0487,24.6475,21.742
27.8233,26.0476,24.7747,21.9862
27.8285,26.0533,24.5705,21.9862
27.8314,26.0564,24.7114,20.5812
27.8314,26.0564,25.5961,20.7227
27.8133,26.0351,25.4588,21.6101
27.8153,26.0356,26.034,22.0752
27.8269,26.0362,28.3152,22.1224
27.8325,26.0387,26.3971,22.1914
27.833,26.0395,24.0078,22.4847
27.8338,26.0382,24.0199,22.58
27.8369,26.0391,24.0375,22.4269
27.8378,26.0444,24.1104,22.5326
27.8363,26.0436,24.1351,23.1946
27.8373,26.0476,24.0973,23.0921
27.8434,26.0498,24.1235,23.62
27.8425,26.0498,24.2553,23.9287
27.847,26.0349,24.2372,23.9287
27.8495,26.0352,24.3834,22.1592
27.8495,26.0357,24.3488,22.3366
27.832,26.0375,24.4137,23.4533
27.8322,26.0381,23.9887,24.0424
27.8326,26.0372,23.9911,24.1022
27.8342,26.0378,23.9947,24.1902
27.8348,26.0417,24.0095,24.5645
27.8339,26.0411,24.0142,24.6864
27.8345,26.044,24.0067,24.4907
27.8375,26.0457,24.0119,24.6257
27.8371,26.0457,24.0422,25.4734
27.8393,26.0348,24.0377,25.342
27.8406,26.035,24.0622,26.0197
27.8406,26.0354,24.0713,26.4226
27.8317,26.0368,24.0738,26.3493
27.8318,26.0372,23.9849,23.9515
27.832,26.0365,23.9854,23.9631
27.8329,26.037,23.9861,23.9799
27.8332,26.04,23.9891,24.0498
27.8327,26.0395,23.99,24.0734
27.833,26.0417,23.9885,24.0372
27.8348,26.043,23.9895,24.0624
27.8345,26.043,23.9958,24.1877
27.8358,26.0347,23.9948,24.1706
27.8364,26.0349,23.9995,24.3114
27.8364,26.0351,24.002,24.2752
27.8316,26.0363,24.0021,24.3394
27.8317,26.0366,23.9841,23.9333
27.8318,26.036,23.9842,23.9356
27.8323,26.0364,23.9844,23.939
27.8324,26.0388,23.985,23.9531
27.8322,26.0384,23.9852,23.9577
27.8323,26.0402,23.9849,23.9504
27.8334,26.0412,23.9851,23.9555
27.8332,26.0412,23.9863,23.9844
27.834,26.0346,23.9861,23.9802
27.8344,26.0348,23.9871,24.0037
27.8344,26.035,23.9876,24.0122
27.8317,26.0359,23.9876,24.0148
27.832,26.0362,23.984,23.9296
27.8337,26.0357,23.984,23.9301
27.8345,26.036,23.984,23.9307
27.8346,26.038,23.9842,23.9336
27.8347,26.0377,23.9842,23.9345
27.8352,26.0391,23.9841,23.933
27.8353,26.0399,23.9842,23.934
27.8351,26.0399,23.9844,23.94
27.8353,26.0346,23.9844,23.9391
27.8362,26.0347,23.9846,23.9436
27.836,26.0349,23.9847,23.946
27.8367,26.0356,23.9847,23.9461
27.8371,26.0359,23.984,23.9289
27.8371,26.0355,23.984,23.929
27.8345,26.0358,23.984,23.9291
27.8346,26.0374,23.984,23.9297
27.8347,26.0371,23.984,23.9298
27.835,26.0383,23.984,23.9296
27.8351,26.039,23.984,23.9298
27.835,26.039,23.9841,23.9309
27.8351,26.0345,23.984,23.9308
27.8358,26.0346,23.9841,23.9317
27.8357,26.0348,23.9841,23.9322
27.8362,26.0355,23.9841,23.9322
27.8365,26.0357,23.984,23.9287
27.8365,26.0353,23.984,23.9287
27.8346,26.0356,23.984,23.9288
27.8349,26.0369,23.984,23.9289
27.836,26.0367,23.984,23.9289
27.8366,26.0377,23.984,23.9289
27.8366,26.0383,23.984,23.9289
27.8367,26.0383,23.984,23.9291
27.8371,26.0345,23.984,23.9291
27.8372,26.0346,23.984,23.9293
27.837,26.0347,23.984,23.9294
27.8371,26.0353,23.984,23.9294
27.8378,26.0355,23.984,23.9287
27.8377,26.0352,23.984,23.9287
27.8382,26.0354,23.984,23.9287
27.8385,26.0366,23.984,23.9287
27.8385,26.0364,23.984,23.9287
27.8367,26.0373,23.984,23.9287
27.8369,26.0378,23.984,23.9287
27.8381,26.0378,23.984,23.9288
27.8392,26.0345,23.984,23.9288
27.8396,26.0346,23.984,23.9288
27.8401,26.0347,23.984,23.9288
27.8423,26.0352,23.984,23.9288
27.843,26.0354,23.984,23.9287
27.8418,26.0351,23.984,23.9287
27.8426,26.0353,23.984,23.9287
27.8472,26.0363,23.984,23.9287
27.8465,26.0362,23.984,23.9287
27.85,26.037,23.984,23.9287
27.8519,26.0374,23.984,23.9287
27.8519,26.0374,23.984,23.9287
27.8398,26.0346,23.984,23.9287
27.8412,26.035,23.984,23.9287
27.8489,26.0367,23.984,23.9287
27.8557,26.0376,23.984,23.9287
27.8575,26.0376,23.984,23.9287
27.8604,26.0377,23.984,23.9287
27.8721,26.0382,23.984,23.9287
27.8758,26.0383,23.984,23.9287
27.8698,26.0381,23.984,23.9287
27.874,26.0383,23.984,23.9287
27.8988,26.0392,23.984,23.9287
27.8951,26.0391,23.984,23.9287
27.9138,26.0398,23.984,23.9287
27.9242,26.0402,23.984,23.9287
27.9242,26.0402,23.984,23.9287
27.8591,26.0377,23.984,23.9287
27.8662,26.038,23.984,23.9287
27.908,26.0396,23.984,23.9287
27.9529,26.0411,23.984,23.9287
27.9684,26.0415,23.984,23.9287
27.9908,26.0422,23.984,23.9287
28.0852,26.0449,23.984,23.9287
28.1156,26.0458,23.984,23.9287
28.0666,26.0444,23.984,23.9287
28.1005,26.0454,23.984,23.9287
28.31,26.0512,23.984,23.9287
28.2778,26.0503,23.984,23.9287
28.4422,26.0547,23.984,23.9287
28.537,26.0571,23.984,23.9287
28.537,26.0571,23.984,23.9287
27.9804,26.0419,23.984,23.9287
28.0376,26.0436,23.984,23.9287
28.3906,26.0534,23.984,23.9287
28.5893,26.0625,23.984,23.9287
28.6181,26.0653,23.984,23.9287
28.6594,26.0694,23.984,23.9287
28.835,26.0865,23.984,23.9287
28.8923,26.0919,23.984,23.9287
28.8003,26.0831,23.984,23.9287
28.8637,26.0892,23.984,23.9287
29.2634,26.1256,23.984,23.9287
29.2013,26.1202,23.984,23.9287
29.5217,26.1478,23.984,23.9287
29.7098,26.1633,23.984,23.9287
29.7098,26.1633,23.984,23.9287
28.6401,26.0675,23.984,23.9287
28.7462,26.0779,23.984,23.9287
29.4204,26.1392,23.984,23.9287
29.7801,26.2023,23.984,23.9287
29.8182,26.2246,23.984,23.9287
29.8733,26.2559,23.984,23.9287
30.1078,26.3904,23.984,23.9287
30.1843,26.4346,23.984,23.9287
30.0615,26.3637,23.984,23.9287
30.1462,26.4126,23.984,23.9287
30.6793,26.7249,23.984,23.9287
30.5965,26.6759,23.984,23.9287
31.0235,26.9304,23.984,23.9287
31.274,27.0815,23.984,23.9287
31.274,27.0815,23.984,23.9287
29.8476,26.2413,23.984,23.9287
29.9892,26.3222,23.984,23.9287
30.8885,26.8495,23.984,23.9287
31.3674,27.1354,23.984,23.9287
31.4175,27.1651,23.984,23.9287
31.4904,27.2076,23.984,23.9287
31.8007,27.3894,23.984,23.9287
31.9019,27.4489,23.984,23.9287
31.7395,27.3535,23.984,23.9287
31.8515,27.4193,23.984,23.9287
32.5564,27.8364,23.984,23.9287
32.447,27.7714,23.984,23.9287
33.0115,28.1079,23.984,23.9287
33.3426,28.3064,23.984,23.9287
33.3426,28.3064,23.984,23.9287
31.4564,27.1878,23.984,23.9287
31.6438,27.2974,23.984,23.9287
32.833,28.0013,23.984,23.9287
33.4645,28.3804,23.984,23.9287
33.5291,28.4204,23.984,23.9287
33.6239,28.4784,23.984,23.9287
34.027,28.7257,23.984,23.9287
34.1584,28.8065,23.984,23.9287
33.9475,28.6769,23.984,23.9287
34.093,28.7663,23.984,23.9287
35.008,29.3314,23.984,23.9287
34.8659,29.2434,23.984,23.9287
35.5983,29.698,23.984,23.9287
36.0279,29.9655,23.984,23.9287
36.0279,29.9655,23.984,23.9287
33.5797,28.4513,23.984,23.9287
33.8232,28.6006,23.984,23.9287
35.3668,29.5541,23.984,23.9287
36.1842,30.0639,23.984,23.9287
36.2664,30.1164,23.984,23.9287
36.3875,30.1931,23.984,23.9287
36.9028,30.52,23.984,23.9287
37.0706,30.6266,23.984,23.9287
36.8012,30.4555,23.984,23.9287
36.9871,30.5735,23.984,23.9287
38.1554,31.318,23.984,23.9287
37.9741,31.2022,23.984,23.9287
38.9087,31.7997,23.984,23.9287
39.4668,32.1508,23.984,23.9287
39.358,32.1508,23.984,23.9287
36.0593,30.1573,23.984,23.9287
36.0752,30.3547,23.984,23.9287
36.0983,31.6107,23.984,23.9287
36.1941,32.2785,23.984,23.9287
36.2267,32.3459,23.984,23.9287
36.177,32.445,23.984,23.9287
36.2115,32.867,23.984,23.9287
36.3811,33.0045,23.984,23.9287
36.3582,32.7837,23.984,23.9287
36.5549,32.9364,23.984,23.9287
36.4947,34.3833,23.984,23.9287
36.5892,34.2746,23.984,23.9287
36.0341,32.299,23.984,23.9287
36.0373,42.7191,23.984,23.9287
36.042,33.7289,23.984,23.9287
36.0615,32.1765,23.984,23.9287
36.0677,32.1895,23.984,23.9287
36.0578,32.2084,23.984,23.9287
36.0647,32.2866,23.984,23.9287
36.1043,32.3133,23.984,23.9287
36.0985,32.2727,23.984,23.9287
36.131,32.3009,23.984,23.9287
36.1423,32.4373,23.984,23.9287
36.1461,32.419,23.984,23.9287
36.0291,32.5821,23.984,23.9287
36.0297,32.524,23.984,23.9287
36.0307,32.6071,23.984,23.9287
36.0346,32.156,23.984,23.9287
36.0358,32.1585,23.984,23.9287
36.0338,32.1624,23.984,23.9287
36.0352,32.1783,23.984,23.9287
36.0434,32.1834,23.984,23.9287
36.0422,32.1753,23.984,23.9287
36.0484,32.1809,23.984,23.9287
36.0516,32.2133,23.984,23.9287
36.0517,32.2085,23.984,23.9287
36.0281,32.2352,23.984,23.9287
36.0282,32.2441,23.984,23.9287
36.0284,32.2474,23.984,23.9287
36.0292,32.1518,23.984,23.9287
36.0295,32.1524,23.984,23.9287
36.0291,32.1531,23.984,23.9287
36.0293,32.1563,23.984,23.9287
36.031,32.1573,23.984,23.9287
36.0307,32.1557,23.984,23.9287
36.032,32.1568,23.984,23.9287
36.0326,32.1635,23.984,23.9287
36.0326,32.1625,23.984,23.9287
36.0279,32.1676,23.984,23.9287
36.0279,32.1702,23.984,23.9287
36.028,32.1703,23.984,23.9287
36.0281,32.151,23.984,23.9287
36.0282,32.1511,23.984,23.9287
36.0281,32.1513,23.984,23.9287
36.0281,32.1519,23.984,23.9287
36.0285,32.1521,23.984,23.9287
36.0284,32.1518,23.984,23.9287
36.0287,32.152,23.984,23.9287
36.0288,32.1534,23.984,23.9287
36.0288,32.1532,23.984,23.9287
36.0279,32.1542,23.984,23.9287
36.0279,32.1547,23.984,23.9287
36.0279,32.1547,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.151,23.984,23.9287
36.028,32.1511,23.984,23.9287
36.028,32.151,23.984,23.9287
36.028,32.1511,23.984,23.9287
36.028,32.1513,23.984,23.9287
36.028,32.1513,23.984,23.9287
36.0279,32.1515,23.984,23.9287
36.0279,32.1516,23.984,23.9287
36.0279,32.1516,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.151,23.984,23.9287
36.0279,32.151,23.984,23.9287
36.0279,32.151,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1509,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.9841,23.9287
36.0279,32.1508,23.9841,23.9287
36.0279,32.1508,23.9841,23.9287
36.0279,32.1508,23.9841,23.9287
36.0279,32.1508,23.9842,23.9287
36.0279,32.1508,23.9842,23.9287
36.0279,32.1508,23.9843,23.9287
36.0279,32.1508,23.9843,23.9287
36.0279,32.1508,23.9843,23.9287
